x,y,z,type
311.81414919412373,14.626729425188842,0.0,sensitive
783.8141491941237,24.62672942518884,0.0,sensitive
-3.185850805876271,22.62672942518884,0.0,sensitive
349.81414919412373,18.62672942518884,0.0,sensitive
878.8141491941237,14.626729425188842,0.0,sensitive
-909.1858508058763,14.626729425188842,0.0,sensitive
-511.18585080587627,20.62672942518884,0.0,sensitive
-195.18585080587627,18.62672942518884,0.0,sensitive
228.81414919412373,26.62672942518884,0.0,sensitive
964.8141491941237,19.62672942518884,0.0,sensitive
-1308.1858508058763,23.62672942518884,0.0,sensitive
-830.1858508058763,19.62672942518884,0.0,sensitive
-552.1858508058763,24.62672942518884,0.0,sensitive
-295.18585080587627,21.62672942518884,0.0,sensitive
-922.1858508058763,23.62672942518884,0.0,sensitive
-806.1858508058763,24.62672942518884,0.0,sensitive
-657.1858508058763,19.62672942518884,0.0,sensitive
524.8141491941237,19.62672942518884,0.0,sensitive
634.8141491941237,18.62672942518884,0.0,sensitive
1143.8141491941237,31.62672942518884,0.0,sensitive
-1112.1858508058763,27.62672942518884,0.0,sensitive
-777.1858508058763,22.62672942518884,0.0,sensitive
663.8141491941237,21.62672942518884,0.0,sensitive
-738.1858508058763,22.62672942518884,0.0,sensitive
-401.18585080587627,23.62672942518884,0.0,sensitive
-316.18585080587627,29.62672942518884,0.0,sensitive
697.8141491941237,30.62672942518884,0.0,sensitive
-441.18585080587627,26.62672942518884,0.0,sensitive
-253.18585080587627,28.62672942518884,0.0,sensitive
62.81414919412373,30.62672942518884,0.0,sensitive
440.81414919412373,56.62672942518884,0.0,sensitive
-964.1858508058763,27.62672942518884,0.0,sensitive
-98.18585080587627,25.62672942518884,0.0,sensitive
118.81414919412373,22.62672942518884,0.0,sensitive
167.81414919412373,35.62672942518884,0.0,sensitive
-1133.1858508058763,25.62672942518884,0.0,sensitive
-608.1858508058763,31.62672942518884,0.0,sensitive
-280.18585080587627,34.62672942518884,0.0,sensitive
-38.18585080587627,27.62672942518884,0.0,sensitive
482.81414919412373,31.62672942518884,0.0,sensitive
565.8141491941237,29.62672942518884,0.0,sensitive
737.8141491941237,36.62672942518884,0.0,sensitive
-865.1858508058763,28.62672942518884,0.0,sensitive
-469.18585080587627,26.62672942518884,0.0,sensitive
33.81414919412373,26.62672942518884,0.0,sensitive
148.81414919412373,25.62672942518884,0.0,sensitive
925.8141491941237,33.62672942518884,0.0,sensitive
-1084.1858508058763,31.62672942518884,0.0,sensitive
-634.1858508058763,28.62672942518884,0.0,sensitive
760.8141491941237,34.62672942518884,0.0,sensitive
1272.8141491941237,29.62672942518884,0.0,sensitive
-1301.1858508058763,49.62672942518884,0.0,sensitive
-344.18585080587627,31.62672942518884,0.0,sensitive
302.81414919412373,29.62672942518884,0.0,sensitive
844.8141491941237,37.62672942518884,0.0,sensitive
198.81414919412373,29.62672942518884,0.0,sensitive
1069.8141491941237,32.62672942518884,0.0,sensitive
1314.8141491941237,36.62672942518884,0.0,sensitive
-744.1858508058763,32.62672942518884,0.0,sensitive
340.81414919412373,31.62672942518884,0.0,sensitive
-155.18585080587627,32.62672942518884,0.0,sensitive
93.81414919412373,31.62672942518884,0.0,sensitive
325.81414919412373,33.62672942518884,0.0,sensitive
881.8141491941237,37.62672942518884,0.0,sensitive
1017.8141491941237,39.62672942518884,0.0,sensitive
-1204.1858508058763,38.62672942518884,0.0,sensitive
-836.1858508058763,37.62672942518884,0.0,sensitive
-715.1858508058763,30.62672942518884,0.0,sensitive
518.8141491941237,31.62672942518884,0.0,sensitive
581.8141491941237,57.62672942518884,0.0,sensitive
666.8141491941237,43.62672942518884,0.0,sensitive
-685.1858508058763,40.62672942518884,0.0,sensitive
-500.18585080587627,39.62672942518884,0.0,sensitive
-96.18585080587627,38.62672942518884,0.0,sensitive
821.8141491941237,45.62672942518884,0.0,sensitive
1172.8141491941237,37.62672942518884,0.0,sensitive
-987.1858508058763,39.62672942518884,0.0,sensitive
-899.1858508058763,48.62672942518884,0.0,sensitive
-477.18585080587627,35.62672942518884,0.0,sensitive
1104.8141491941237,35.62672942518884,0.0,sensitive
-1139.1858508058763,35.62672942518884,0.0,sensitive
-1072.1858508058763,51.62672942518884,0.0,sensitive
-722.1858508058763,54.62672942518884,0.0,sensitive
-593.1858508058763,43.62672942518884,0.0,sensitive
-440.18585080587627,36.62672942518884,0.0,sensitive
-418.18585080587627,39.62672942518884,0.0,sensitive
-223.18585080587627,33.62672942518884,0.0,sensitive
-70.18585080587627,38.62672942518884,0.0,sensitive
117.81414919412373,46.62672942518884,0.0,sensitive
525.8141491941237,51.62672942518884,0.0,sensitive
678.8141491941237,41.62672942518884,0.0,sensitive
-1171.1858508058763,40.62672942518884,0.0,sensitive
-666.1858508058763,40.62672942518884,0.0,sensitive
388.81414919412373,41.62672942518884,0.0,sensitive
-138.18585080587627,40.62672942518884,0.0,sensitive
451.81414919412373,39.62672942518884,0.0,sensitive
715.8141491941237,38.62672942518884,0.0,sensitive
-1438.1858508058763,46.62672942518884,0.0,sensitive
-922.1858508058763,42.62672942518884,0.0,sensitive
-651.1858508058763,42.62672942518884,0.0,sensitive
-372.18585080587627,48.62672942518884,0.0,sensitive
-182.18585080587627,44.62672942518884,0.0,sensitive
548.8141491941237,52.62672942518884,0.0,sensitive
800.8141491941237,44.62672942518884,0.0,sensitive
1129.8141491941237,48.62672942518884,0.0,sensitive
-1233.1858508058763,45.62672942518884,0.0,sensitive
-877.1858508058763,53.62672942518884,0.0,sensitive
136.81414919412373,46.62672942518884,0.0,sensitive
409.81414919412373,55.62672942518884,0.0,sensitive
596.8141491941237,51.62672942518884,0.0,sensitive
1239.8141491941237,54.62672942518884,0.0,sensitive
-391.18585080587627,41.62672942518884,0.0,sensitive
240.81414919412373,42.62672942518884,0.0,sensitive
286.81414919412373,43.62672942518884,0.0,sensitive
-1022.1858508058763,42.62672942518884,0.0,sensitive
-27.18585080587627,42.62672942518884,0.0,sensitive
357.81414919412373,41.62672942518884,0.0,sensitive
-939.1858508058763,43.62672942518884,0.0,sensitive
-774.1858508058763,51.62672942518884,0.0,sensitive
-566.1858508058763,47.62672942518884,0.0,sensitive
-1116.1858508058763,48.62672942518884,0.0,sensitive
-798.1858508058763,48.62672942518884,0.0,sensitive
87.81414919412373,42.62672942518884,0.0,sensitive
-951.1858508058763,56.62672942518884,0.0,sensitive
-294.18585080587627,45.62672942518884,0.0,sensitive
199.81414919412373,43.62672942518884,0.0,sensitive
480.81414919412373,57.62672942518884,0.0,sensitive
929.8141491941237,51.62672942518884,0.0,sensitive
1195.8141491941237,52.62672942518884,0.0,sensitive
-465.18585080587627,48.62672942518884,0.0,sensitive
-745.1858508058763,60.62672942518884,0.0,sensitive
1216.8141491941237,54.62672942518884,0.0,sensitive
1276.8141491941237,51.62672942518884,0.0,sensitive
-1212.1858508058763,60.62672942518884,0.0,sensitive
-1185.1858508058763,63.62672942518884,0.0,sensitive
-1005.1858508058763,48.62672942518884,0.0,sensitive
-816.1858508058763,61.62672942518884,0.0,sensitive
-53.18585080587627,53.62672942518884,0.0,sensitive
34.81414919412373,48.62672942518884,0.0,sensitive
-1248.1858508058763,48.62672942518884,0.0,sensitive
-128.18585080587627,52.62672942518884,0.0,sensitive
995.8141491941237,56.62672942518884,0.0,sensitive
1291.8141491941237,66.62672942518884,0.0,sensitive
-317.18585080587627,49.62672942518884,0.0,sensitive
565.8141491941237,58.62672942518884,0.0,sensitive
843.8141491941237,59.62672942518884,0.0,sensitive
-622.1858508058763,57.62672942518884,0.0,sensitive
311.81414919412373,53.62672942518884,0.0,sensitive
634.8141491941237,69.62672942518884,0.0,sensitive
-1044.1858508058763,53.62672942518884,0.0,sensitive
-342.18585080587627,58.62672942518884,0.0,sensitive
-218.18585080587627,54.62672942518884,0.0,sensitive
3.814149194123729,64.62672942518884,0.0,sensitive
718.8141491941237,63.62672942518884,0.0,sensitive
-1194.1858508058763,72.62672942518884,0.0,sensitive
-964.1858508058763,64.62672942518884,0.0,sensitive
970.8141491941237,62.62672942518884,0.0,sensitive
-428.18585080587627,59.62672942518884,0.0,sensitive
-21.18585080587627,63.62672942518884,0.0,sensitive
77.81414919412373,74.62672942518884,0.0,sensitive
127.81414919412373,63.62672942518884,0.0,sensitive
211.81414919412373,64.62672942518884,0.0,sensitive
225.81414919412373,57.62672942518884,0.0,sensitive
329.81414919412373,56.62672942518884,0.0,sensitive
-864.1858508058763,60.62672942518884,0.0,sensitive
697.8141491941237,60.62672942518884,0.0,sensitive
1097.8141491941237,58.62672942518884,0.0,sensitive
-836.1858508058763,55.62672942518884,0.0,sensitive
-537.1858508058763,65.62672942518884,0.0,sensitive
-487.18585080587627,64.62672942518884,0.0,sensitive
-462.18585080587627,63.62672942518884,0.0,sensitive
-400.18585080587627,60.62672942518884,0.0,sensitive
-1166.1858508058763,63.62672942518884,0.0,sensitive
-263.18585080587627,66.62672942518884,0.0,sensitive
-42.18585080587627,66.62672942518884,0.0,sensitive
246.81414919412373,58.62672942518884,0.0,sensitive
759.8141491941237,65.62672942518884,0.0,sensitive
175.81414919412373,81.62672942518884,0.0,sensitive
611.8141491941237,80.62672942518884,0.0,sensitive
876.8141491941237,67.62672942518884,0.0,sensitive
1065.8141491941237,79.62672942518884,0.0,sensitive
1150.8141491941237,67.62672942518884,0.0,sensitive
-1013.1858508058763,70.62672942518884,0.0,sensitive
-943.1858508058763,82.62672942518884,0.0,sensitive
-698.1858508058763,65.62672942518884,0.0,sensitive
-648.1858508058763,65.62672942518884,0.0,sensitive
-589.1858508058763,61.62672942518884,0.0,sensitive
-152.18585080587627,73.62672942518884,0.0,sensitive
375.81414919412373,63.62672942518884,0.0,sensitive
-985.1858508058763,65.62672942518884,0.0,sensitive
-868.1858508058763,74.62672942518884,0.0,sensitive
-769.1858508058763,63.62672942518884,0.0,sensitive
-98.18585080587627,63.62672942518884,0.0,sensitive
161.81414919412373,63.62672942518884,0.0,sensitive
825.8141491941237,68.62672942518884,0.0,sensitive
1189.8141491941237,83.62672942518884,0.0,sensitive
-911.1858508058763,79.62672942518884,0.0,sensitive
-63.18585080587627,65.62672942518884,0.0,sensitive
301.81414919412373,67.62672942518884,0.0,sensitive
919.8141491941237,63.62672942518884,0.0,sensitive
1127.8141491941237,90.62672942518884,0.0,sensitive
-320.18585080587627,67.62672942518884,0.0,sensitive
-802.1858508058763,76.62672942518884,0.0,sensitive
-556.1858508058763,70.62672942518884,0.0,sensitive
337.81414919412373,72.62672942518884,0.0,sensitive
-1112.1858508058763,67.62672942518884,0.0,sensitive
-1048.1858508058763,72.62672942518884,0.0,sensitive
-190.18585080587627,70.62672942518884,0.0,sensitive
675.8141491941237,73.62672942518884,0.0,sensitive
807.8141491941237,84.62672942518884,0.0,sensitive
50.81414919412373,78.62672942518884,0.0,sensitive
786.8141491941237,70.62672942518884,0.0,sensitive
935.8141491941237,72.62672942518884,0.0,sensitive
1042.8141491941237,77.62672942518884,0.0,sensitive
-496.18585080587627,76.62672942518884,0.0,sensitive
22.81414919412373,87.62672942518884,0.0,sensitive
241.81414919412373,71.62672942518884,0.0,sensitive
685.8141491941237,87.62672942518884,0.0,sensitive
-845.1858508058763,76.62672942518884,0.0,sensitive
-574.1858508058763,75.62672942518884,0.0,sensitive
-121.18585080587627,83.62672942518884,0.0,sensitive
140.81414919412373,80.62672942518884,0.0,sensitive
274.81414919412373,75.62672942518884,0.0,sensitive
1104.8141491941237,81.62672942518884,0.0,sensitive
1290.8141491941237,79.62672942518884,0.0,sensitive
-1145.1858508058763,72.62672942518884,0.0,sensitive
659.8141491941237,80.62672942518884,0.0,sensitive
1164.8141491941237,79.62672942518884,0.0,sensitive
1240.8141491941237,77.62672942518884,0.0,sensitive
-442.18585080587627,73.62672942518884,0.0,sensitive
1084.8141491941237,77.62672942518884,0.0,sensitive
-217.18585080587627,77.62672942518884,0.0,sensitive
105.81414919412373,76.62672942518884,0.0,sensitive
502.81414919412373,75.62672942518884,0.0,sensitive
711.8141491941237,80.62672942518884,0.0,sensitive
-782.1858508058763,86.62672942518884,0.0,sensitive
-661.1858508058763,77.62672942518884,0.0,sensitive
-416.18585080587627,75.62672942518884,0.0,sensitive
-334.18585080587627,76.62672942518884,0.0,sensitive
160.81414919412373,80.62672942518884,0.0,sensitive
192.81414919412373,86.62672942518884,0.0,sensitive
559.8141491941237,93.62672942518884,0.0,sensitive
948.8141491941237,87.62672942518884,0.0,sensitive
842.8141491941237,84.62672942518884,0.0,sensitive
909.8141491941237,104.62672942518884,0.0,sensitive
1214.8141491941237,77.62672942518884,0.0,sensitive
-1071.1858508058763,89.62672942518884,0.0,sensitive
-1041.1858508058763,89.62672942518884,0.0,sensitive
-387.18585080587627,80.62672942518884,0.0,sensitive
-287.18585080587627,92.62672942518884,0.0,sensitive
-238.18585080587627,81.62672942518884,0.0,sensitive
915.8141491941237,79.62672942518884,0.0,sensitive
969.8141491941237,87.62672942518884,0.0,sensitive
224.81414919412373,81.62672942518884,0.0,sensitive
478.81414919412373,80.62672942518884,0.0,sensitive
594.8141491941237,85.62672942518884,0.0,sensitive
-518.1858508058763,87.62672942518884,0.0,sensitive
354.81414919412373,82.62672942518884,0.0,sensitive
528.8141491941237,80.62672942518884,0.0,sensitive
-998.1858508058763,83.62672942518884,0.0,sensitive
-687.1858508058763,85.62672942518884,0.0,sensitive
-611.1858508058763,82.62672942518884,0.0,sensitive
-7.185850805876271,86.62672942518884,0.0,sensitive
995.8141491941237,90.62672942518884,0.0,sensitive
378.81414919412373,84.62672942518884,0.0,sensitive
-381.18585080587627,93.62672942518884,0.0,sensitive
-107.18585080587627,87.62672942518884,0.0,sensitive
-59.18585080587627,87.62672942518884,0.0,sensitive
113.81414919412373,90.62672942518884,0.0,sensitive
629.8141491941237,90.62672942518884,0.0,sensitive
266.81414919412373,92.62672942518884,0.0,sensitive
-1075.1858508058763,101.62672942518884,0.0,sensitive
-712.1858508058763,88.62672942518884,0.0,sensitive
-260.18585080587627,87.62672942518884,0.0,sensitive
-1149.1858508058763,89.62672942518884,0.0,sensitive
-1138.1858508058763,95.62672942518884,0.0,sensitive
-1085.1858508058763,108.62672942518884,0.0,sensitive
-969.1858508058763,115.62672942518884,0.0,sensitive
-742.1858508058763,98.62672942518884,0.0,sensitive
-148.18585080587627,97.62672942518884,0.0,sensitive
-68.18585080587627,98.62672942518884,0.0,sensitive
399.81414919412373,90.62672942518884,0.0,sensitive
423.81414919412373,88.62672942518884,0.0,sensitive
782.8141491941237,92.62672942518884,0.0,sensitive
-1108.1858508058763,91.62672942518884,0.0,sensitive
-641.1858508058763,91.62672942518884,0.0,sensitive
-546.1858508058763,93.62672942518884,0.0,sensitive
-528.1858508058763,105.62672942518884,0.0,sensitive
-468.18585080587627,92.62672942518884,0.0,sensitive
296.81414919412373,93.62672942518884,0.0,sensitive
-824.1858508058763,98.62672942518884,0.0,sensitive
-499.18585080587627,101.62672942518884,0.0,sensitive
-36.18585080587627,91.62672942518884,0.0,sensitive
761.8141491941237,92.62672942518884,0.0,sensitive
1152.8141491941237,99.62672942518884,0.0,sensitive
1174.8141491941237,97.62672942518884,0.0,sensitive
-567.1858508058763,94.62672942518884,0.0,sensitive
-319.18585080587627,94.62672942518884,0.0,sensitive
834.8141491941237,102.62672942518884,0.0,sensitive
1310.8141491941237,104.62672942518884,0.0,sensitive
-769.1858508058763,107.62672942518884,0.0,sensitive
-586.1858508058763,112.62672942518884,0.0,sensitive
-178.18585080587627,90.62672942518884,0.0,sensitive
214.81414919412373,93.62672942518884,0.0,sensitive
318.81414919412373,93.62672942518884,0.0,sensitive
-402.18585080587627,95.62672942518884,0.0,sensitive
77.81414919412373,102.62672942518884,0.0,sensitive
536.8141491941237,94.62672942518884,0.0,sensitive
-665.1858508058763,94.62672942518884,0.0,sensitive
-424.18585080587627,101.62672942518884,0.0,sensitive
98.81414919412373,103.62672942518884,0.0,sensitive
477.81414919412373,102.62672942518884,0.0,sensitive
738.8141491941237,105.62672942518884,0.0,sensitive
331.81414919412373,96.62672942518884,0.0,sensitive
881.8141491941237,97.62672942518884,0.0,sensitive
934.8141491941237,104.62672942518884,0.0,sensitive
1020.8141491941237,99.62672942518884,0.0,sensitive
-241.18585080587627,99.62672942518884,0.0,sensitive
55.81414919412373,105.62672942518884,0.0,sensitive
721.8141491941237,96.62672942518884,0.0,sensitive
1207.8141491941237,96.62672942518884,0.0,sensitive
-1020.1858508058763,106.62672942518884,0.0,sensitive
369.81414919412373,103.62672942518884,0.0,sensitive
437.81414919412373,101.62672942518884,0.0,sensitive
519.8141491941237,102.62672942518884,0.0,sensitive
647.8141491941237,135.62672942518884,0.0,sensitive
976.8141491941237,102.62672942518884,0.0,sensitive
1238.8141491941237,100.62672942518884,0.0,sensitive
-996.1858508058763,120.62672942518884,0.0,sensitive
-21.18585080587627,100.62672942518884,0.0,sensitive
401.81414919412373,102.62672942518884,0.0,sensitive
792.8141491941237,107.62672942518884,0.0,sensitive
-1210.1858508058763,103.62672942518884,0.0,sensitive
-696.1858508058763,103.62672942518884,0.0,sensitive
-334.18585080587627,102.62672942518884,0.0,sensitive
495.81414919412373,103.62672942518884,0.0,sensitive
587.8141491941237,111.62672942518884,0.0,sensitive
1047.8141491941237,126.62672942518884,0.0,sensitive
1366.8141491941237,113.62672942518884,0.0,sensitive
868.8141491941237,107.62672942518884,0.0,sensitive
1101.8141491941237,110.62672942518884,0.0,sensitive
1331.8141491941237,122.62672942518884,0.0,sensitive
-952.1858508058763,107.62672942518884,0.0,sensitive
